customer_id,account_tenure_years,annual_income,credit_score,income_stability,loan_defaults,device_change_rate,ip_risk_score,amount_mean,amount_std,amount_max,amount_sum,transaction_id_count,is_fraud_sum,is_fraud_mean,geo_velocity_max,geo_velocity_mean,burst_flag_sum,is_night_mean,is_weekend_mean,is_recurring_merchant_mean,spend_volatility,recent_spike_ratio,merchant_diversity,high_risk_country_ratio,txn_per_day,peer_spend_percentile,daily_limit
CUST00860,13,49704.35,614,456.05,0,0.249,0.001,428.43670588235295,438.01566715398775,2100.51,36417.12,85,0,0.0,0.0,0.0,0,0.21176470588235294,0.32941176470588235,1.0,438.01566715398775,0.0,10,0.0,0.2328767123287671,0.842,1141.32
CUST00861,10,23886.06,652,292.53,0,0.053,0.003,213.0851851851852,381.5105430656902,3298.17,17259.9,81,0,0.0,0.0,0.0,0,0.2222222222222222,0.35802469135802467,1.0,381.5105430656902,0.0,10,0.0,0.2219178082191781,0.491,500.32
CUST00862,8,18468.01,742,192.31,0,0.088,0.084,47.38666666666666,62.42808340083372,221.75,1137.28,24,0,0.0,0.0,0.0,0,0.25,0.20833333333333334,0.5416666666666666,62.42808340083372,0.0,9,0.0,0.06575342465753424,0.019,546.07
CUST00863,1,60726.17,767,474.7,0,0.166,0.029,154.08863636363637,129.89385712583749,509.88,6779.9,44,1,0.022727272727272728,0.0,0.0,0,0.36363636363636365,0.3181818181818182,0.9318181818181818,129.89385712583749,0.9505752568271191,10,0.0,0.12054794520547946,0.211,481.19
CUST00864,11,86882.85,686,813.95,0,0.086,0.001,271.1013043478261,239.3152813582831,862.5,12470.66,46,1,0.021739130434782608,0.0,0.0,0,0.2391304347826087,0.34782608695652173,1.0,239.3152813582831,0.0,9,0.0,0.12602739726027398,0.352,1262.59
CUST00865,2,46557.76,661,578.69,0,0.302,0.176,110.08242424242424,120.7367100095882,529.67,3632.72,33,1,0.030303030303030304,0.0,0.0,0,0.30303030303030304,0.2727272727272727,0.6666666666666666,120.7367100095882,0.8229773034957933,10,0.0,0.09041095890410959,0.096,530.95
CUST00866,2,67586.12,728,382.91,0,0.111,0.148,698.7693181818181,984.2953342363915,8200.55,61491.7,88,0,0.0,0.0,0.0,0,0.38636363636363635,0.32954545454545453,0.9772727272727273,984.2953342363915,0.0,10,0.0,0.2410958904109589,0.949,1066.42
CUST00867,0,78356.52,538,762.78,0,0.009,0.037,168.4403125,118.42439326107622,466.45,5390.09,32,0,0.0,0.0,0.0,0,0.25,0.09375,0.78125,118.42439326107622,0.9805753309747062,10,0.0,0.08767123287671233,0.153,478.23
CUST00868,7,35165.54,617,516.56,0,0.274,0.061,310.79045454545457,374.1271468269771,2373.45,27349.56,88,2,0.022727272727272728,0.0,0.0,0,0.32954545454545453,0.3068181818181818,1.0,374.1271468269771,0.0,10,0.0,0.2410958904109589,0.744,475.45
CUST00869,7,59500.61,541,290.29,0,0.015,0.082,257.5964,222.06672268836462,796.68,12879.82,50,0,0.0,0.0,0.0,0,0.28,0.22,0.92,222.06672268836462,0.0,10,0.0,0.136986301369863,0.363,918.56
CUST00870,10,43336.99,616,317.88,0,0.034,0.025,330.6732786885246,774.0484029282263,6023.62,20171.07,61,1,0.01639344262295082,0.0,0.0,0,0.26229508196721313,0.3114754098360656,0.9672131147540983,774.0484029282263,3.3079807415267406,10,0.0,0.16712328767123288,0.572,546.95
CUST00871,8,100152.99,634,785.05,0,0.043,0.133,346.97774193548383,381.3469211598076,1695.32,10756.31,31,0,0.0,0.0,0.0,0,0.1935483870967742,0.3225806451612903,0.7741935483870968,381.3469211598076,0.0,9,0.0,0.08493150684931507,0.31,1179.62
CUST00872,4,99061.49,769,608.41,1,0.099,0.224,568.89875,659.2802878347723,3259.49,31858.329999999998,56,0,0.0,0.0,0.0,0,0.3392857142857143,0.32142857142857145,0.9642857142857143,659.2802878347723,0.8382471714341879,10,0.0,0.15342465753424658,0.801,423.9
CUST00873,13,35191.43,514,352.79,0,0.009,0.157,151.81599999999997,115.8073590969803,461.88,9108.96,60,0,0.0,0.0,0.0,0,0.3,0.25,0.9666666666666667,115.8073590969803,0.4985881152346468,10,0.0,0.1643835616438356,0.27,450.27
CUST00874,2,69647.11,655,381.34,0,0.136,0.066,570.7210752688172,598.8757467347397,2879.99,53077.06,93,0,0.0,0.0,0.0,0,0.24731182795698925,0.27956989247311825,0.978494623655914,598.8757467347397,0.010698245923042443,10,0.0,0.2547945205479452,0.915,1372.14
CUST00875,4,86689.98,717,761.21,0,0.118,0.03,417.92901639344257,410.54540953348425,2155.0,25493.67,61,0,0.0,0.0,0.0,0,0.32786885245901637,0.3114754098360656,0.9672131147540983,410.54540953348425,0.3281866233024597,10,0.0,0.16712328767123288,0.717,1203.01
CUST00876,4,81208.24,705,510.9,0,0.126,0.005,665.3546551724138,1559.3149987512404,11638.14,38590.57,58,0,0.0,0.0,0.0,0,0.2413793103448276,0.20689655172413793,1.0,1559.3149987512404,3.2240362114408185,10,0.0,0.1589041095890411,0.853,635.7
CUST00877,18,62039.08,768,566.49,1,0.066,0.014,268.5516393442623,303.4809491120232,1540.6,16381.65,61,1,0.01639344262295082,0.0,0.0,0,0.29508196721311475,0.2786885245901639,0.9344262295081968,303.4809491120232,0.0,10,0.0,0.16712328767123288,0.463,640.0
CUST00878,13,92663.94,690,641.55,0,0.041,0.021,431.59013513513514,467.53879820689605,2362.36,31937.670000000002,74,0,0.0,0.0,0.0,0,0.32432432432432434,0.2702702702702703,0.972972972972973,467.53879820689605,0.2311251548995678,10,0.0,0.20273972602739726,0.802,1832.99
CUST00879,3,37387.13,702,371.79,0,0.063,0.161,284.2346551724138,576.6850803384519,4007.02,16485.61,58,1,0.017241379310344827,0.0,0.0,0,0.1724137931034483,0.25862068965517243,1.0,576.6850803384519,2.176709018422257,9,0.0,0.1589041095890411,0.468,474.82
CUST00880,12,52422.68,570,590.76,0,0.162,0.056,145.74897435897435,121.91851441358331,487.32,5684.21,39,0,0.0,0.0,0.0,0,0.41025641025641024,0.3333333333333333,0.9487179487179487,121.91851441358331,1.0892420028541512,9,0.0,0.10684931506849316,0.167,464.69
CUST00881,9,38058.94,621,304.29,0,0.066,0.069,191.67363636363638,166.20532746840914,794.47,12650.460000000001,66,1,0.015151515151515152,0.0,0.0,0,0.30303030303030304,0.24242424242424243,0.9848484848484849,166.20532746840914,0.19954337186531443,10,0.0,0.18082191780821918,0.359,535.53
CUST00882,17,79562.34,573,679.97,0,0.047,0.086,410.8706451612903,394.7320668831029,2416.87,25473.98,62,0,0.0,0.0,0.0,0,0.22580645161290322,0.3225806451612903,0.967741935483871,394.7320668831029,0.9342971450396368,10,0.0,0.16986301369863013,0.716,645.37
CUST00883,7,45434.08,714,329.82,0,0.036,0.176,349.69597826086954,386.02765170004915,2417.15,32172.03,92,2,0.021739130434782608,0.0,0.0,0,0.25,0.2826086956521739,1.0,386.02765170004915,0.08633770114759098,10,0.0,0.25205479452054796,0.804,538.21
CUST00884,7,55718.77,701,449.03,0,0.009,0.037,439.56942528735635,363.4721476849211,1381.32,38242.54,87,0,0.0,0.0,0.0,0,0.27586206896551724,0.3103448275862069,1.0,363.4721476849211,0.0,10,0.0,0.23835616438356164,0.851,1590.09
CUST00885,6,75441.76,699,636.68,0,0.11,0.016,991.8512903225807,3421.9003989561966,31499.82,92242.17,93,1,0.010752688172043012,0.0,0.0,0,0.27956989247311825,0.26881720430107525,0.978494623655914,3421.9003989561966,0.0,10,0.0,0.2547945205479452,0.993,1162.04
CUST00886,7,77456.25,627,828.36,0,0.028,0.005,406.306935483871,338.4327199795402,1511.36,25191.03,62,2,0.03225806451612903,0.0,0.0,0,0.3064516129032258,0.22580645161290322,1.0,338.4327199795402,0.0,10,0.0,0.16986301369863013,0.706,1167.55
CUST00887,13,37321.84,622,405.65,0,0.211,0.123,181.26320754716983,172.6530541485481,871.67,9606.95,53,0,0.0,0.0,0.0,0,0.33962264150943394,0.20754716981132076,0.9245283018867925,172.6530541485481,0.0,9,0.0,0.14520547945205478,0.282,498.02
CUST00888,18,86416.38,693,520.96,0,0.085,0.12,784.127536231884,836.5154028018392,4362.7,54104.8,69,0,0.0,0.0,0.0,0,0.2318840579710145,0.2898550724637681,0.9855072463768116,836.5154028018392,0.07617078810970368,10,0.0,0.18904109589041096,0.92,1928.46
CUST00889,5,71392.24,640,657.14,0,0.084,0.098,188.10823529411766,215.7754329750709,1034.46,6395.68,34,1,0.029411764705882353,0.0,0.0,0,0.2647058823529412,0.2647058823529412,0.9117647058823529,215.7754329750709,0.0,10,0.0,0.09315068493150686,0.2,473.98
CUST00890,0,32957.43,619,330.61,0,0.027,0.075,173.4988679245283,170.97948245848292,894.43,9195.44,53,0,0.0,0.0,0.0,0,0.39622641509433965,0.24528301886792453,0.9811320754716981,170.97948245848292,0.0,10,0.0,0.14520547945205478,0.274,468.56
CUST00891,14,26807.1,649,146.33,0,0.077,0.059,92.13717948717948,96.39406576921407,454.8,3593.35,39,1,0.02564102564102564,0.0,0.0,0,0.3076923076923077,0.41025641025641024,0.8974358974358975,96.39406576921407,0.0,10,0.0,0.10684931506849316,0.093,454.05
CUST00892,0,59604.51,640,516.87,0,0.043,0.063,349.13440677966105,327.0152416687848,1530.42,20598.93,59,0,0.0,0.0,0.0,0,0.2711864406779661,0.3050847457627119,0.9491525423728814,327.0152416687848,0.0,10,0.0,0.16164383561643836,0.581,835.12
CUST00893,16,81252.35,628,607.16,0,0.245,0.161,738.8695604395605,875.838384340541,4400.0,67237.13,91,0,0.0,0.0,0.0,0,0.25274725274725274,0.34065934065934067,0.989010989010989,875.838384340541,0.33532695337415314,10,0.0,0.2493150684931507,0.961,1080.74
CUST00894,0,81892.9,606,738.19,1,0.234,0.012,414.9554385964912,443.2170539124392,2023.63,23652.46,57,0,0.0,0.0,0.0,0,0.2982456140350877,0.40350877192982454,0.9649122807017544,443.2170539124392,0.09136792698390926,10,0.0,0.15616438356164383,0.669,765.88
CUST00895,14,68904.17,707,661.06,0,0.178,0.039,391.9094827586207,299.64428499690547,1240.36,22730.75,58,0,0.0,0.0,0.0,0,0.22413793103448276,0.22413793103448276,0.9655172413793104,299.64428499690547,0.0,10,0.0,0.1589041095890411,0.641,2009.5
CUST00896,1,61216.87,773,434.47,0,0.037,0.101,344.91397260273976,274.447054516186,1222.24,25178.72,73,0,0.0,0.0,0.0,0,0.3561643835616438,0.2054794520547945,1.0,274.447054516186,0.0,10,0.0,0.2,0.705,1213.39
CUST00897,13,72793.44,678,641.78,0,0.275,0.036,622.83,528.2272241556,2365.34,57923.19,93,0,0.0,0.0,0.0,0,0.25806451612903225,0.3225806451612903,1.0,528.2272241556,0.0,10,0.0,0.2547945205479452,0.939,2317.91
CUST00898,7,38616.74,693,411.2,0,0.128,0.053,309.6327906976744,314.53910653956626,1405.78,26628.42,86,0,0.0,0.0,0.0,0,0.27906976744186046,0.23255813953488372,0.9767441860465116,314.53910653956626,0.0,10,0.0,0.2356164383561644,0.738,816.8
CUST00899,7,102174.7,712,996.99,0,0.052,0.047,223.1147619047619,204.63088644237084,860.92,4685.41,21,0,0.0,0.0,0.0,0,0.38095238095238093,0.38095238095238093,0.7142857142857143,204.63088644237084,1.154495451523746,9,0.0,0.057534246575342465,0.133,504.56
CUST00900,18,101848.46,702,818.23,0,0.076,0.019,547.4242424242424,806.1328911462915,6149.15,36130.0,66,0,0.0,0.0,0.0,0,0.2727272727272727,0.22727272727272727,0.9848484848484849,806.1328911462915,0.21057913092513303,10,0.0,0.18082191780821918,0.836,1815.59
CUST00901,6,70720.31,629,497.52,0,0.001,0.041,572.3601075268817,530.2734205792464,2849.7,53229.49,93,0,0.0,0.0,0.0,0,0.3010752688172043,0.1827956989247312,0.978494623655914,530.2734205792464,0.0,10,0.0,0.2547945205479452,0.917,1689.39
CUST00902,18,64932.51,783,524.01,1,0.076,0.046,314.76516129032257,303.76172975660984,1271.74,19515.44,62,1,0.016129032258064516,0.0,0.0,0,0.25806451612903225,0.25806451612903225,1.0,303.76172975660984,0.0311303024053451,10,0.0,0.16986301369863013,0.557,803.72
CUST00903,5,49714.48,635,475.22,0,0.014,0.198,215.90431372549017,217.74994604137012,856.25,11011.119999999999,51,0,0.0,0.0,0.0,0,0.21568627450980393,0.37254901960784315,0.9607843137254902,217.74994604137012,0.0,10,0.0,0.13972602739726028,0.316,568.93
CUST00904,5,73218.72,719,497.54,0,0.216,0.017,637.0913636363637,689.0436945242562,2758.15,56064.04,88,0,0.0,0.0,0.0,0,0.3068181818181818,0.19318181818181818,1.0,689.0436945242562,0.0,10,0.0,0.2410958904109589,0.93,1634.03
CUST00905,2,42717.07,712,468.75,0,0.172,0.045,274.3945283018868,317.45912274451257,1762.89,14542.91,53,0,0.0,0.0,0.0,0,0.2641509433962264,0.22641509433962265,0.9245283018867925,317.45912274451257,0.0,10,0.0,0.14520547945205478,0.408,516.77
CUST00906,6,10000.0,562,100.15,0,0.024,0.016,29.69738095238095,24.709389156462002,104.56,1247.29,42,0,0.0,0.0,0.0,0,0.2619047619047619,0.2857142857142857,0.8571428571428571,24.709389156462002,0.3183530322863733,10,0.0,0.11506849315068493,0.022,542.68
CUST00907,18,10000.0,658,114.67,0,0.013,0.09,23.36189189189189,20.241959698419333,80.9,864.39,37,0,0.0,0.0,0.0,0,0.24324324324324326,0.4594594594594595,0.972972972972973,20.241959698419333,0.0,10,0.0,0.10136986301369863,0.01,545.44
CUST00908,7,40012.54,683,248.57,0,0.086,0.01,191.91368421052633,170.7185624231503,630.45,10939.08,57,3,0.05263157894736842,0.0,0.0,0,0.21052631578947367,0.2982456140350877,0.9122807017543859,170.7185624231503,0.3575136051030155,10,0.0,0.15616438356164383,0.312,523.23
CUST00909,9,63909.45,688,632.69,0,0.295,0.074,370.6462,317.3220001885036,1432.73,18532.31,50,0,0.0,0.0,0.0,0,0.26,0.28,0.94,317.3220001885036,0.486280319667978,10,0.0,0.136986301369863,0.536,812.98
CUST00910,19,68299.29,698,413.91,0,0.019,0.134,321.1429577464789,313.6216738109532,1397.43,22801.15,71,0,0.0,0.0,0.0,0,0.23943661971830985,0.2676056338028169,0.971830985915493,313.6216738109532,0.0,10,0.0,0.19452054794520549,0.644,1384.84
CUST00911,14,47831.07,725,527.29,0,0.011,0.006,100.05,94.80868807917405,384.12,3501.75,35,0,0.0,0.0,0.0,0,0.2571428571428571,0.37142857142857144,0.8571428571428571,94.80868807917405,0.0,10,0.0,0.0958904109589041,0.088,645.25
CUST00912,14,63545.88,680,537.8,0,0.031,0.0,346.4298113207547,391.3836958274822,1656.75,18360.78,53,1,0.018867924528301886,0.0,0.0,0,0.2641509433962264,0.20754716981132076,0.9622641509433962,391.3836958274822,1.0515275649520575,10,0.0,0.14520547945205478,0.528,466.84
CUST00913,0,53144.29,701,364.11,0,0.051,0.018,389.74578313253016,328.46933454196324,1330.88,32348.9,83,1,0.012048192771084338,0.0,0.0,0,0.27710843373493976,0.20481927710843373,1.0,328.46933454196324,0.0,10,0.0,0.2273972602739726,0.806,928.02
CUST00914,19,35017.18,677,321.8,0,0.027,0.035,282.04955555555557,284.1464989134023,1189.15,25384.46,90,1,0.011111111111111112,0.0,0.0,0,0.3,0.3111111111111111,1.0,284.1464989134023,0.0,10,0.0,0.2465753424657534,0.714,677.85
CUST00915,6,58656.39,619,696.34,1,0.007,0.067,464.89852631578947,433.6157323340476,2231.21,44165.36,95,1,0.010526315789473684,183.78,1.9345263157894736,0,0.28421052631578947,0.28421052631578947,1.0,433.6157323340476,0.3217424615227525,10,0.0,0.2602739726027397,0.882,576.11
CUST00916,3,80323.93,682,598.61,0,0.257,0.007,385.081875,325.63788048862955,1523.18,24645.24,64,2,0.03125,0.0,0.0,0,0.328125,0.34375,0.953125,325.63788048862955,0.37123595587932756,10,0.0,0.17534246575342466,0.692,673.73
CUST00917,5,36148.46,725,407.19,0,0.016,0.301,291.45666666666665,309.73834615788235,1541.41,25356.73,87,1,0.011494252873563218,362.71,4.1690804597701145,0,0.21839080459770116,0.3793103448275862,0.9885057471264368,309.73834615788235,0.0,10,0.0,0.23835616438356164,0.712,511.97
CUST00918,0,36159.88,747,356.01,0,0.023,0.041,197.07387096774193,226.19184247987835,1346.98,12218.58,62,1,0.016129032258064516,0.0,0.0,0,0.3387096774193548,0.3225806451612903,0.967741935483871,226.19184247987835,0.0,10,0.0,0.16986301369863013,0.339,508.91
CUST00919,4,33268.74,712,361.96,0,0.06,0.008,172.7321875,144.82399209800278,708.54,11054.86,64,1,0.015625,0.0,0.0,0,0.28125,0.296875,1.0,144.82399209800278,0.1600458841275256,10,0.0,0.17534246575342466,0.319,458.7
CUST00920,0,11587.03,760,112.18,0,0.046,0.006,53.508805970149254,51.33419890619284,233.57,3585.09,67,0,0.0,0.0,0.0,0,0.2537313432835821,0.22388059701492538,1.0,51.33419890619284,0.7141652022878593,9,0.0,0.18356164383561643,0.091,500.4
CUST00921,3,47994.94,705,283.25,1,0.09,0.085,143.406,158.9026462592169,600.57,6453.27,45,0,0.0,0.0,0.0,0,0.24444444444444444,0.4222222222222222,0.9333333333333333,158.9026462592169,0.18981230818110903,10,0.0,0.1232876712328767,0.202,377.55
CUST00922,1,77852.15,732,864.88,0,0.195,0.032,408.32147540983607,380.66901369315605,1741.21,24907.61,61,0,0.0,0.0,0.0,0,0.3442622950819672,0.21311475409836064,1.0,380.66901369315605,0.28851851855703836,10,0.0,0.16712328767123288,0.699,1060.59
CUST00923,9,64347.9,736,446.9,0,0.008,0.046,322.1385714285714,734.5721112536669,6583.56,27059.64,84,0,0.0,0.0,0.0,0,0.21428571428571427,0.32142857142857145,1.0,734.5721112536669,0.0,10,0.0,0.23013698630136986,0.741,1318.38
CUST00924,4,55768.73,667,511.43,0,0.057,0.045,273.82293103448274,272.8340242326415,1023.35,15881.73,58,1,0.017241379310344827,0.0,0.0,0,0.25862068965517243,0.29310344827586204,0.9655172413793104,272.8340242326415,0.3324877293929001,10,0.0,0.1589041095890411,0.447,536.27
CUST00925,9,63226.62,724,380.03,0,0.087,0.025,314.7362857142857,301.94754674612636,1417.17,22031.54,70,0,0.0,0.0,0.0,0,0.37142857142857144,0.37142857142857144,0.9285714285714286,301.94754674612636,0.7224803745594118,10,0.0,0.1917808219178082,0.625,638.93
CUST00926,0,47775.46,624,296.05,0,0.041,0.048,134.4105263157895,148.48527754752038,637.47,5107.6,38,0,0.0,0.0,0.0,0,0.39473684210526316,0.23684210526315788,0.9736842105263158,148.48527754752038,0.6299652753726714,8,0.0,0.10410958904109589,0.144,514.78
CUST00927,5,11302.83,701,104.94,1,0.05,0.019,64.49449275362319,54.06240453337322,249.87,4450.12,69,0,0.0,0.0,0.0,0,0.3188405797101449,0.3333333333333333,0.9710144927536232,54.06240453337322,0.4929556250483357,10,0.0,0.18904109589041096,0.119,361.03
CUST00928,12,79592.97,715,655.18,0,0.174,0.1,364.71275862068967,330.63717520470107,1500.18,21153.34,58,1,0.017241379310344827,0.0,0.0,0,0.1896551724137931,0.2413793103448276,0.9655172413793104,330.63717520470107,0.08779938921930652,10,0.0,0.1589041095890411,0.592,1497.59
CUST00929,14,86778.11,743,726.47,0,0.119,0.149,226.04324324324324,193.8828659562557,726.95,8363.6,37,0,0.0,0.0,0.0,0,0.24324324324324326,0.43243243243243246,0.8918918918918919,193.8828659562557,0.5513443499699762,10,0.0,0.10136986301369863,0.249,759.16
CUST00930,3,41796.08,729,563.98,0,0.103,0.017,224.09480000000002,378.61372248285505,3142.12,16807.11,75,2,0.02666666666666667,0.0,0.0,0,0.32,0.37333333333333335,0.9733333333333334,378.61372248285505,0.0,10,0.0,0.2054794520547945,0.473,473.72
CUST00931,12,56229.11,744,670.22,0,0.029,0.078,247.61614285714288,248.3584429536393,985.55,17333.13,70,2,0.02857142857142857,0.0,0.0,0,0.35714285714285715,0.34285714285714286,1.0,248.3584429536393,0.0,10,0.0,0.1917808219178082,0.494,643.47
CUST00932,19,54075.02,674,469.4,0,0.184,0.001,291.1672413793104,305.520112921022,1540.74,16887.7,58,1,0.017241379310344827,0.0,0.0,0,0.27586206896551724,0.27586206896551724,0.9655172413793104,305.520112921022,0.0,10,0.0,0.1589041095890411,0.477,835.61
CUST00933,14,68782.22,659,684.77,0,0.121,0.02,369.9547058823529,361.99033867413056,1601.88,18867.69,51,0,0.0,0.0,0.0,0,0.19607843137254902,0.27450980392156865,0.8823529411764706,361.99033867413056,0.0,10,0.0,0.13972602739726028,0.543,1389.47
CUST00934,7,102247.34,664,760.31,0,0.24,0.017,160.053,167.76699916232346,657.13,4801.59,30,0,0.0,0.0,0.0,0,0.36666666666666664,0.3333333333333333,0.7,167.76699916232346,0.0,9,0.0,0.0821917808219178,0.136,1033.75
CUST00935,4,88994.78,696,565.68,0,0.103,0.137,975.4412612612613,1764.7595593863962,16919.23,108273.98,111,0,0.0,1014.09,9.135945945945947,0,0.23423423423423423,0.2702702702702703,1.0,1764.7595593863962,0.0,10,0.0,0.3041095890410959,0.997,1635.46
CUST00936,14,50577.14,571,427.46,0,0.049,0.066,456.16246575342467,446.23211068960774,1914.55,33299.86,73,1,0.0136986301369863,0.0,0.0,0,0.3424657534246575,0.3013698630136986,0.9863013698630136,446.23211068960774,0.8493991628856988,10,0.0,0.2,0.816,476.48
CUST00937,3,73561.6,760,544.36,0,0.063,0.003,359.9455357142857,380.9072598316223,1745.71,20156.95,56,1,0.017857142857142856,0.0,0.0,0,0.2857142857142857,0.21428571428571427,1.0,380.9072598316223,0.0709592185596437,10,0.0,0.15342465753424658,0.571,952.31
CUST00938,11,91358.92,683,589.5,0,0.305,0.181,725.8898181818182,1628.4088666019186,11916.08,39923.94,55,0,0.0,0.0,0.0,0,0.3090909090909091,0.2545454545454545,0.9636363636363636,1628.4088666019186,0.0,10,0.0,0.1506849315068493,0.857,1660.19
CUST00939,12,70208.63,655,529.75,0,0.087,0.151,544.2856962025317,544.6210723007881,2770.97,42998.57,79,0,0.0,0.0,0.0,0,0.2911392405063291,0.27848101265822783,1.0,544.6210723007881,0.0,10,0.0,0.21643835616438356,0.876,1679.46
CUST00940,1,59882.51,528,406.76,0,0.051,0.055,260.0546551724138,255.26916137997043,938.82,15083.17,58,0,0.0,0.0,0.0,0,0.29310344827586204,0.2413793103448276,1.0,255.26916137997043,0.0,10,0.0,0.1589041095890411,0.425,677.19
CUST00941,18,71150.0,678,465.43,0,0.063,0.076,320.85318181818184,413.0510584164518,2285.14,21176.31,66,1,0.015151515151515152,0.0,0.0,0,0.21212121212121213,0.2878787878787879,0.9696969696969697,413.0510584164518,0.19221807781547323,10,0.0,0.18082191780821918,0.593,872.11
CUST00942,18,42418.21,668,496.38,0,0.06,0.057,246.07430555555553,232.4316907668797,985.35,17717.35,72,0,0.0,0.0,0.0,0,0.3055555555555556,0.2638888888888889,0.9444444444444444,232.4316907668797,0.0,10,0.0,0.19726027397260273,0.508,796.32
CUST00943,3,46067.97,626,429.62,0,0.105,0.031,231.5040625,330.47692094198885,2364.27,14816.26,64,0,0.0,0.0,0.0,0,0.359375,0.234375,0.953125,330.47692094198885,0.0,10,0.0,0.17534246575342466,0.418,496.1
CUST00944,3,33399.14,640,293.41,0,0.073,0.049,242.3503333333333,261.1159215748585,1506.31,21811.53,90,3,0.03333333333333333,0.0,0.0,0,0.2222222222222222,0.3111111111111111,1.0,261.1159215748585,0.0,10,0.0,0.2465753424657534,0.614,509.24
